13	14	1284708305
61	54	1284708322
13	14	1284708340
14	13	1284708384
12	117	1284708477
12	71	1284708477
12	73	1284708477
12	15	1284708477
13	3	1284708502
14	13	1284708542
13	14	1284708545
13	14	1284708615
14	13	1284708652
14	13	1284708731
13	14	1284708739
13	14	1284708813
14	13	1284708825
14	13	1284708871
3	67	1284708905
3	66	1284708905
96	15	1284708929
96	54	1284708929
13	14	1284708936
15	96	1284708947
13	14	1284709005
14	13	1284709023
71	12	1284709131
15	12	1284709162
12	15	1284709219
15	12	1284709295
66	80	1284709379
106	117	1284709511
3	66	1284709536
3	67	1284709536
3	69	1284709536
3	13	1284709536
3	8	1284709536
3	4	1284709536
3	40	1284709536
3	35	1284709536
3	68	1284709536
3	85	1284709536
3	17	1284709536
32	83	1284709719
32	24	1284709719
32	26	1284709719
24	32	1284709727
32	77	1284709757
32	3	1284709908
3	32	1284709923
94	88	1284710031
94	56	1284710031
94	76	1284710031
94	69	1284710031
94	86	1284710031
94	68	1284710031
94	48	1284710031
94	85	1284710031
94	47	1284710031
94	123	1284710031
66	3	1284710165
66	3	1284710179
94	65	1284710214
94	14	1284710214
13	3	1284710272
56	94	1284710374
122	39	1284710430
13	14	1284710543
14	13	1284710599
66	3	1284710711
66	50	1284710711
3	66	1284710770
14	13	1284710858
71	15	1284710903
71	12	1284710903
71	117	1284710903
123	94	1284710946
13	14	1284711094
17	3	1284711100
13	14	1284711121
14	13	1284711151
101	76	1284711292
76	94	1284711363
35	3	1284711622
68	4	1284711866
68	94	1284711886
17	56	1284711940
17	15	1284711940
17	54	1284711940
56	17	1284711964
9	65	1284712009
68	3	1284712018
35	3	1284712100
65	9	1284712167
2	40	1284712172
2	59	1284712172
2	117	1284712172
2	58	1284712172
65	94	1284712253
29	53	1284712480
106	58	1284712571
67	3	1284712670
67	3	1284712680
67	80	1284712721
67	66	1284712734
24	60	1284712934
38	36	1284713214
60	24	1284713738
86	50	1284714062
86	50	1284714068
86	50	1284714190
86	65	1284714367
86	94	1284714420
86	123	1284714459
86	94	1284714469
58	106	1284714821
58	2	1284714861
60	24	1284715924
24	60	1284715958
71	15	1284716345
71	73	1284716345
71	5	1284716345
71	117	1284716345
13	14	1284716381
14	13	1284716413
27	30	1284716427
86	50	1284716481
30	27	1284716483
1	38	1284716513
24	60	1284716995
60	24	1284717139
4	3	1284717268
48	94	1284717397
48	94	1284717400
48	50	1284717440
48	50	1284717547
69	67	1284717599
48	40	1284717708
60	3	1284717818
60	51	1284717818
60	26	1284717818
60	24	1284717818
24	60	1284717870
40	124	1284717918
40	93	1284717918
40	101	1284717918
40	124	1284717918
40	27	1284717918
60	26	1284717981
101	40	1284717990
60	24	1284718002
60	3	1284718023
60	51	1284718040
24	60	1284718066
54	96	1284718082
54	17	1284718086
3	60	1284718208
3	60	1284718218
38	1	1284718485
38	36	1284718485
1	38	1284718688
27	40	1284718784
76	50	1284718794
3	13	1284718863
3	51	1284718863
3	8	1284718863
3	20	1284718863
69	76	1284719128
68	48	1284719141
14	13	1284719392
36	38	1284719432
68	53	1284719634
7	50	1284719713
48	68	1284719758
28	20	1284719866
68	48	1284719918
28	83	1284720010
28	54	1284720010
13	3	1284720041
76	81	1284720074
13	14	1284720089
13	14	1284720136
14	13	1284720150
14	13	1284720178
13	14	1284720188
13	14	1284720204
77	32	1284720244
14	13	1284720261
14	13	1284720291
13	14	1284720309
13	14	1284720343
14	13	1284720405
14	13	1284720439
13	14	1284720489
128	3	1284720513
13	14	1284720532
14	13	1284720555
95	44	1284720676
14	13	1284720686
68	48	1284720736
13	14	1284720800
128	3	1284720936
76	101	1284720944
38	1	1284720952
1	38	1284721023
1	38	1284721047
50	7	1284721054
7	50	1284721080
4	3	1284721404
4	13	1284721404
4	8	1284721404
4	117	1284721404
4	121	1284721404
76	4	1284721526
76	40	1284721526
50	86	1284721533
86	50	1284721540
58	35	1284721655
75	50	1284721662
128	3	1284721688
13	4	1284721815
121	4	1284721842
58	2	1284721860
58	59	1284721860
58	117	1284721860
35	58	1284721941
86	50	1284722162
65	12	1284722209
57	76	1284722376
77	66	1284722547
77	9	1284722547
48	55	1284722580
54	28	1284722605
15	17	1284722633
40	117	1284722650
57	69	1284722698
3	4	1284722705
65	42	1284722718
76	50	1284722749
76	57	1284722752
40	58	1284722757
40	4	1284722757
76	57	1284722780
86	19	1284722896
50	76	1284722942
50	86	1284723128
76	50	1284723151
76	50	1284723179
76	50	1284723197
86	50	1284723229
4	76	1284723295
76	4	1284723302
42	65	1284723366
36	38	1284723728
68	69	1284723794
68	48	1284723794
68	85	1284723794
42	68	1284724198
42	69	1284724198
2	58	1284724199
42	65	1284724212
69	42	1284724247
69	42	1284724275
13	35	1284724315
44	95	1284724406
65	42	1284724485
85	94	1284724521
85	3	1284724577
35	106	1284724586
117	2	1284724964
117	4	1284725002
117	58	1284725105
53	70	1284725349
53	29	1284725362
53	29	1284725409
14	13	1284725482
13	3	1284725526
13	35	1284725526
55	48	1284725636
69	76	1284725692
69	86	1284725692
50	3	1284725937
69	68	1284726047
69	86	1284726047
69	76	1284726047
3	50	1284726056
19	86	1284726217
86	19	1284726280
33	15	1284726379
117	12	1284726416
33	54	1284726426
50	66	1284726794
50	3	1284726794
106	35	1284726817
15	33	1284726871
29	53	1284726906
3	50	1284727090
3	66	1284727232
68	42	1284727266
53	70	1284727844
53	75	1284727844
53	35	1284727844
68	94	1284727850
13	14	1284728301
13	14	1284728372
14	13	1284728393
13	14	1284728557
14	13	1284728565
13	14	1284728570
14	13	1284728581
14	13	1284728597
13	14	1284728625
13	14	1284728627
13	14	1284728670
14	13	1284728672
13	14	1284728676
14	13	1284728681
14	13	1284728688
75	53	1284728690
13	14	1284728723
14	13	1284728768
14	13	1284728771
13	14	1284728788
13	14	1284728815
14	13	1284728877
94	14	1284728899
94	65	1284728899
65	94	1284728906
14	13	1284728933
53	35	1284728942
3	85	1284729010
13	14	1284729247
9	66	1284729256
9	67	1284729256
85	3	1284729259
13	14	1284729262
14	13	1284729327
76	50	1284729360
99	18	1284729438
99	107	1284729438
99	18	1284729484
99	107	1284729484
85	3	1284729525
99	18	1284729539
99	107	1284729539
3	85	1284729548
77	50	1284729568
14	13	1284729644
3	85	1284729686
13	14	1284729735
85	3	1284729738
13	14	1284729748
14	13	1284729761
14	13	1284729839
13	14	1284729930
13	14	1284729942
14	13	1284729985
3	85	1284730000
85	3	1284730065
18	99	1284730161
3	85	1284730274
18	99	1284730295
85	3	1284730344
18	99	1284730356
85	3	1284730485
75	50	1284730567
50	77	1284730721
45	66	1284730857
53	40	1284730940
3	85	1284731086
53	50	1284732179
71	1	1284732256
1	71	1284732430
54	33	1284733008
76	101	1284733150
29	39	1284733186
29	23	1284733206
29	30	1284733297
54	56	1284733329
29	58	1284733332
29	83	1284733332
29	81	1284733354
29	43	1284733354
76	53	1284733372
29	80	1284733381
80	29	1284733407
29	120	1284733416
29	119	1284733437
50	75	1284733483
50	86	1284733483
75	50	1284733516
75	50	1284733518
86	50	1284733577
48	4	1284733653
86	4	1284733702
53	76	1284734020
68	48	1284734022
76	53	1284734089
76	53	1284734101
39	29	1284734771
76	50	1284735268
50	40	1284735777
68	48	1284735851
32	66	1284735951
32	9	1284735951
4	69	1284736183
4	40	1284736183
4	8	1284736183
4	41	1284736183
4	16	1284736183
4	6	1284736183
4	68	1284736183
4	48	1284736183
4	47	1284736183
4	76	1284736183
4	86	1284736183
4	88	1284736183
4	89	1284736183
88	4	1284736184
86	4	1284736259
89	4	1284736275
4	86	1284736330
86	4	1284736389
76	69	1284736420
68	4	1284736603
50	75	1284737148
53	76	1284737532
53	68	1284737577
53	50	1284738123
53	3	1284738123
53	13	1284738123
150	36	1284816538
148	84	1284816576
145	68	1284816583
129	129	1284816596
144	38	1284816640
141	104	1284819228
138	47	1284819233
145	68	1284819234
139	57	1284819241
148	84	1284819242
144	38	1284819283
134	1	1284819473
129	129	1284819564
140	122	1284819737
144	38	1284821727
140	122	1284822595
148	84	1284823969
145	68	1284823976
129	129	1284823978
134	1	1284824030
140	122	1284824103
144	38	1284824116
143	80	1284825238
143	80	1284826310
129	129	1284826313
138	47	1284826357
139	57	1284826367
140	122	1284826370
144	38	1284826623
138	47	1284828584
139	57	1284828591
140	122	1284828603
148	84	1284828632
145	68	1284828658
134	1	1284828690
138	47	1284829643
139	57	1284829652
139	57	1284830357
138	47	1284830362
143	80	1284831014
144	38	1284831265
143	80	1284833061
144	38	1284833281
129	129	1284833295
138	47	1284833658
139	57	1284833668
143	80	1284833714
134	1	1284835623
129	129	1284835655
143	80	1284835681
138	47	1284835763
139	57	1284835772
140	122	1284836280
143	80	1284836762
141	104	1284837853
144	38	1284837859
140	122	1284837870
134	1	1284838073
143	80	1284839172
150	36	1284839696
129	129	1284840086
144	38	1284840127
140	122	1284840139
141	104	1284840181
143	80	1284840521
145	68	1284840531
148	84	1284840561
143	80	1284842072
140	122	1284842083
145	68	1284842155
148	84	1284842164
140	122	1284843769
145	68	1284843878
148	84	1284843887
138	47	1284843889
139	57	1284843897
143	80	1284844172
150	36	1284844333
134	1	1284845768
141	104	1284845814
144	38	1284845821
150	36	1284845911
150	36	1284846711
143	80	1284848190
134	1	1284848299
145	68	1284848849
148	84	1284848855
144	38	1284850190
138	47	1284850256
139	57	1284850263
134	1	1284850953
144	38	1284852449
143	80	1284854448
141	104	1284854486
129	129	1284858251
138	47	1284858294
139	57	1284858303
138	47	1284859536
129	129	1284862662
144	38	1284862676
144	38	1284866931
134	1	1284867071
141	104	1284867134
143	80	1284871279
134	1	1284871309
141	104	1284871810
138	47	1284873133
139	57	1284873138
13	53	1284875008
138	47	1284875852
141	104	1284876140
148	84	1284879679
140	122	1284879754
150	36	1284881526
148	84	1284881806
145	68	1284882965
148	84	1284882967
13	3	1284886523
13	35	1284886523
150	36	1284887737
144	38	1284888453
5	1	1284906142
5	15	1284906151
5	27	1284906214
5	11	1284906260
5	117	1284906260
5	1	1284906261
6	4	1284960888
6	2	1284960957
6	1	1284960965
20	28	1284961608
20	18	1284961759
20	8	1284961759
20	13	1284961759
20	52	1284961759
20	53	1284961759
53	20	1284961759
20	3	1284961871
13	20	1284961916
31	80	1284964262
52	20	1284964398
83	63	1284964885
13	20	1284964938
31	25	1284965118
23	29	1284965326
35	53	1284966001
93	40	1284966595
70	53	1284966618
3	66	1284967130
3	67	1284967130
3	8	1284967130
3	13	1284967130
3	4	1284967130
3	35	1284967130
3	68	1284967130
3	69	1284967130
3	85	1284967130
3	17	1284967130
35	3	1284967200
59	2	1284967372
73	15	1284967399
73	12	1284967426
59	58	1284967435
96	83	1284967455
113	62	1284967818
3	66	1284967928
3	77	1284967928
3	53	1284967928
53	3	1284967928
94	48	1284968071
94	56	1284968071
94	76	1284968071
94	88	1284968071
94	69	1284968071
94	86	1284968071
94	68	1284968071
94	85	1284968071
94	47	1284968071
94	123	1284968071
35	13	1284968093
94	65	1284968156
94	14	1284968156
13	3	1284968283
35	53	1284968314
18	20	1284968371
17	3	1284968728
71	1	1284968750
71	73	1284968776
18	80	1284968942
18	31	1284968942
18	67	1284968942
18	66	1284968942
41	4	1284968945
123	94	1284969102
32	24	1284969276
50	49	1284969465
56	94	1284969641
56	54	1284969666
117	13	1284969865
117	40	1284969865
117	4	1284969865
56	54	1284969941
31	18	1284970063
48	4	1284970122
4	3	1284970168
67	66	1284970453
63	83	1284970637
17	56	1284970642
17	15	1284970642
17	54	1284970642
15	17	1284970679
76	94	1284970770
66	77	1284970967
80	115	1284971104
49	50	1284971106
80	18	1284971249
76	50	1284971328
86	19	1284971471
56	17	1284971533
66	27	1284971581
86	94	1284971601
66	18	1284971639
66	50	1284971665
13	4	1284971676
66	9	1284971761
66	3	1284971883
66	3	1284972034
69	57	1284972047
66	3	1284972090
66	45	1284972132
68	53	1284972321
4	13	1284972465
54	56	1284972547
54	56	1284972567
54	15	1284972589
54	17	1284972595
56	54	1284972607
68	3	1284972665
2	59	1284972704
2	117	1284972704
2	40	1284972704
2	58	1284972704
4	3	1284972767
4	68	1284972767
4	40	1284972767
4	76	1284972767
4	70	1284972767
4	1	1284972767
4	8	1284972767
4	69	1284972767
4	13	1284972767
4	48	1284972767
4	75	1284972767
1	4	1284972797
59	2	1284972809
70	53	1284972810
53	70	1284972810
70	4	1284972812
70	50	1284972909
48	4	1284972938
68	4	1284972967
68	94	1284973011
86	50	1284973015
86	69	1284973015
86	8	1284973015
86	81	1284973015
86	3	1284973015
86	19	1284973914
19	93	1284973985
58	2	1284974015
93	19	1284974056
75	50	1284974094
58	29	1284974115
86	69	1284974155
117	2	1284974296
58	35	1284974605
71	5	1284974626
56	54	1284974680
58	2	1284974720
58	59	1284974720
58	117	1284974720
59	58	1284974807
83	77	1284974893
54	56	1284975024
117	58	1284975120
71	73	1284975292
76	4	1284975305
104	56	1284975341
56	104	1284975359
56	68	1284975388
68	56	1284975431
35	58	1284975823
50	49	1284976815
3	50	1284976853
3	4	1284976853
3	41	1284976853
3	8	1284976853
3	4	1284976910
50	3	1284977247
3	50	1284977260
76	50	1284977408
86	19	1284977483
67	80	1284977534
67	31	1284977534
67	18	1284977534
67	66	1284977534
86	4	1284977581
86	75	1284977581
67	9	1284977631
67	9	1284977651
67	66	1284977651
38	23	1284977657
38	27	1284977657
67	18	1284977768
67	3	1284977787
66	31	1284977893
66	31	1284977931
86	50	1284978109
15	54	1284978145
76	4	1284978197
13	4	1284978446
75	50	1284978536
75	82	1284978536
75	4	1284978610
50	93	1284978651
50	101	1284978651
50	124	1284978651
50	27	1284978651
101	50	1284978676
86	4	1284978918
71	73	1284978921
71	117	1284978921
71	15	1284978921
71	5	1284978921
27	50	1284979126
76	50	1284979126
71	73	1284979134
50	76	1284979262
76	50	1284979292
73	9	1284979428
73	14	1284979428
73	65	1284979428
73	117	1284979428
50	75	1284979466
50	82	1284979466
45	80	1284979476
45	66	1284979476
9	66	1284979491
9	67	1284979491
49	50	1284979517
65	94	1284979534
45	3	1284979538
65	73	1284979551
9	73	1284979581
93	50	1284979670
3	45	1284979950
50	76	1284980114
3	40	1284980353
3	4	1284980353
3	50	1284980353
3	53	1284980353
3	18	1284980353
3	136	1284980353
3	85	1284980353
3	68	1284980353
3	69	1284980353
3	8	1284980353
3	13	1284980353
3	51	1284980353
3	52	1284980353
3	35	1284980353
3	128	1284980353
3	20	1284980353
18	3	1284980436
76	50	1284980713
68	85	1284980828
13	35	1284980843
13	3	1284980916
35	106	1284981090
14	13	1284981096
4	3	1284981314
68	3	1284981339
31	66	1284981401
31	66	1284981427
31	67	1284981581
86	19	1284981610
75	50	1284981650
13	14	1284981842
128	3	1284981858
16	57	1284982005
86	53	1284982025
53	86	1284982025
86	50	1284982072
31	14	1284982183
124	50	1284982187
14	31	1284982259
14	31	1284982276
4	82	1284982301
82	75	1284982373
14	31	1284982386
57	16	1284982386
82	4	1284982400
2	58	1284982666
16	57	1284982783
31	14	1284982855
31	14	1284982864
20	3	1284982934
2	59	1284982968
2	117	1284982968
2	40	1284982968
2	58	1284982968
38	1	1284982996
4	13	1284983008
4	3	1284983018
58	2	1284983040
13	4	1284983078
59	2	1284983259
50	86	1284983378
86	50	1284983459
115	80	1284983562
115	66	1284983681
118	23	1284983820
13	4	1284983867
4	13	1284983910
85	3	1284984086
4	86	1284984432
86	4	1284984432
31	14	1284984844
20	13	1284984933
35	3	1284984961
24	3	1284985079
24	83	1284985079
24	26	1284985079
24	66	1284985079
24	8	1284985079
24	51	1284985079
24	15	1284985079
24	39	1284985079
24	32	1284985079
3	24	1284985093
14	31	1284985196
13	20	1284985204
56	5	1284985211
5	56	1284985246
3	18	1284985287
3	13	1284985287
3	52	1284985287
3	128	1284985287
3	41	1284985287
3	20	1284985287
15	24	1284985296
14	31	1284985338
31	14	1284985356
32	24	1284985379
106	35	1284985390
13	3	1284985493
85	94	1284985776
85	3	1284985803
6	106	1284985804
6	106	1284985823
6	106	1284985841
24	80	1284985898
18	3	1284985949
45	24	1284985981
45	26	1284985981
45	24	1284985981
45	26	1284985981
45	24	1284985981
45	26	1284985981
45	26	1284985981
45	24	1284985981
56	5	1284985986
24	45	1284986025
67	31	1284986220
67	9	1284986239
4	86	1284986295
4	13	1284986295
4	35	1284986295
18	108	1284986467
18	55	1284986467
18	107	1284986467
18	99	1284986467
80	24	1284986584
20	3	1284986667
80	45	1284986705
13	4	1284986936
66	24	1284987323
30	29	1284987741
35	4	1284987768
59	68	1284987776
59	69	1284987776
59	85	1284987776
59	86	1284987776
59	84	1284987776
59	94	1284987776
59	56	1284987776
59	89	1284987776
59	48	1284987776
59	76	1284987776
59	88	1284987776
59	47	1284987776
59	2	1284987776
86	59	1284987776
76	19	1284987881
117	73	1284988585
55	18	1284988588
117	2	1284988602
76	1	1284988729
57	76	1284988895
117	59	1284989255
54	83	1284989292
18	3	1284989407
3	18	1284989410
3	69	1284989540
19	93	1284989625
93	19	1284989713
76	57	1284989904
86	4	1284989907
86	4	1284989934
54	15	1284989965
54	12	1284989965
69	3	1284989984
12	54	1284990006
76	86	1284990149
86	76	1284990149
17	3	1284990366
14	13	1284990413
3	17	1284990723
3	20	1284991069
39	24	1284991228
4	69	1284991465
4	48	1284991465
4	76	1284991465
4	86	1284991465
4	8	1284991465
4	6	1284991465
4	47	1284991465
4	3	1284991465
4	13	1284991465
4	40	1284991465
4	68	1284991465
4	16	1284991465
4	121	1284991465
4	88	1284991465
4	41	1284991465
86	4	1284991478
3	4	1284991495
107	18	1284991495
76	4	1284991499
70	50	1284991606
70	53	1284991606
68	69	1284991614
68	4	1284991624
58	35	1284991693
50	70	1284991883
86	4	1284992023
76	123	1284992292
70	48	1284992566
70	68	1284992566
70	50	1284992568
123	59	1284992679
59	123	1284992765
68	70	1284992938
76	69	1284993070
59	117	1284993103
15	54	1284993198
76	123	1284993375
71	3	1284993442
48	70	1284993599
5	56	1284993613
4	68	1284993778
4	16	1284993778
4	41	1284993778
4	48	1284993778
4	3	1284993778
4	69	1284993778
4	8	1284993778
4	121	1284993778
4	6	1284993778
4	76	1284993778
4	86	1284993778
4	13	1284993778
4	40	1284993778
48	55	1284993951
55	48	1284994057
50	70	1284994803
65	73	1284995907
50	75	1284996110
68	90	1284996181
4	8	1284996193
4	69	1284996193
4	68	1284996193
4	41	1284996193
4	6	1284996193
4	48	1284996193
4	76	1284996193
4	121	1284996193
4	16	1284996193
4	86	1284996193
4	3	1284996193
4	13	1284996193
4	40	1284996193
68	4	1284996205
86	4	1284996244
69	4	1284996501
69	40	1284996501
76	4	1284996568
48	4	1284996733
69	4	1284996759
69	13	1284996759
69	70	1284996759
69	13	1284997555
69	4	1284997555
69	70	1284997555
86	4	1284997668
86	18	1284999567
6	4	1285047147
6	4	1285047208
13	14	1285047687
13	4	1285047699
13	4	1285047722
20	3	1285048490
96	15	1285049751
96	54	1285049751
96	12	1285049751
20	3	1285049968
35	58	1285050290
52	3	1285050842
52	3	1285050960
4	35	1285051074
4	13	1285051074
4	93	1285051075
4	101	1285051075
4	124	1285051075
4	27	1285051075
4	70	1285051098
101	4	1285051107
31	25	1285051506
1	10	1285051514
1	44	1285051514
1	9	1285051514
1	13	1285051514
1	15	1285051514
1	7	1285051514
1	3	1285051514
1	5	1285051514
1	16	1285051514
1	2	1285051514
1	65	1285051514
1	6	1285051514
1	8	1285051514
1	14	1285051514
1	12	1285051514
1	17	1285051514
1	4	1285051514
1	11	1285051514
1	40	1285051514
14	1	1285051567
13	1	1285051678
13	4	1285051685
3	1	1285051726
3	20	1285051774
17	1	1285051780
8	1	1285051807
93	4	1285051816
124	4	1285051846
8	24	1285051865
8	20	1285051883
8	3	1285051888
79	43	1285051912
8	3	1285052040
8	3	1285052126
13	3	1285052131
13	35	1285052131
13	4	1285052131
8	3	1285052144
8	3	1285052241
8	3	1285052248
8	4	1285052258
8	4	1285052301
8	4	1285052310
8	4	1285052335
8	4	1285052352
73	65	1285052390
58	2	1285052409
58	59	1285052409
58	117	1285052409
3	13	1285052504
35	4	1285052626
96	54	1285052655
12	1	1285052904
12	96	1285052919
15	1	1285052926
15	96	1285052927
3	4	1285052941
4	1	1285053029
